Date,Open,High,Low,Close,Adj Close,Volume
2021-07-12,148.990005,150.419998,146.009995,146.690002,146.690002,3276300
2021-07-13,147.695007,147.695007,143.000000,143.410004,143.410004,5871500
2021-07-14,143.860001,144.199997,139.039993,139.089996,139.089996,8545500
2021-07-15,139.179993,140.520004,136.539993,137.500000,137.500000,6576100
2021-07-16,139.690002,139.789993,133.509995,134.309998,134.309998,6094600
2021-07-19,131.360001,133.770004,130.309998,131.880005,131.880005,7215700
2021-07-20,132.750000,137.434998,131.699997,136.089996,136.089996,6274600
2021-07-21,136.710007,140.149994,135.725006,139.250000,139.250000,5269600
2021-07-22,141.289993,141.289993,137.660004,139.470001,139.470001,4628400
2021-07-23,139.800003,140.000000,137.410004,138.729996,138.729996,2811100
2021-07-26,139.130005,142.190002,137.199997,142.000000,142.000000,6489500
2021-07-27,141.255005,142.520004,138.309998,141.580002,141.580002,5113100
2021-07-28,141.309998,143.729996,141.029999,143.300003,143.300003,4466800
2021-07-29,143.645996,145.000000,141.710007,143.470001,143.470001,5005500
2021-07-30,141.750000,144.690002,141.740005,144.009995,144.009995,4167100
2021-08-02,143.850006,146.270004,143.399994,145.490005,145.490005,4522400
2021-08-03,147.727997,147.789993,143.279999,145.649994,145.649994,5491000
2021-08-04,145.100006,147.460007,145.009995,147.399994,147.399994,4631400
2021-08-05,146.669998,150.410004,146.399002,150.320007,150.320007,4737500
2021-08-06,148.990005,150.190002,147.550003,149.990005,149.990005,4043500
2021-08-09,148.740005,151.000000,148.699997,149.440002,149.440002,5541900
2021-08-10,149.365005,150.759995,147.850006,147.949997,147.949997,5149800
2021-08-11,147.539993,149.279999,145.158005,148.160004,148.160004,6717700
2021-08-12,148.860001,151.679993,146.550003,151.149994,151.149994,8794100
2021-08-13,146.660004,152.759995,144.509995,152.759995,152.759995,16789100
2021-08-16,151.990005,152.029999,144.899994,148.570007,148.570007,7715200
2021-08-17,145.000000,148.199997,143.580002,143.899994,143.899994,7855100
2021-08-18,144.020004,148.679993,141.699997,146.740005,146.740005,5190100
2021-08-19,143.791000,145.279999,141.919998,142.649994,142.649994,4732400
2021-08-20,142.000000,143.949005,141.500000,143.699997,143.699997,2996200
2021-08-23,144.899994,147.630005,144.149994,146.789993,146.789993,4727400
2021-08-24,147.000000,161.979996,146.500000,161.419998,161.419998,22096800
2021-08-25,158.764008,163.059006,158.000000,160.350006,160.350006,7267700
2021-08-26,159.339996,159.500000,151.449997,152.729996,152.729996,7243000
2021-08-27,152.251007,156.440002,151.449997,154.179993,154.179993,4818800
2021-08-30,154.410004,157.490005,151.919998,156.020004,156.020004,3968700
2021-08-31,155.940002,158.149994,153.580002,154.990005,154.990005,7404000
2021-09-01,154.839996,158.639999,154.289993,156.589996,156.589996,4324700
2021-09-02,156.500000,159.460007,156.500000,157.199997,157.199997,3301000
2021-09-03,158.050003,160.639999,157.199997,158.000000,158.000000,4456400
2021-09-07,159.720001,165.735001,159.550003,165.000000,165.000000,11008800
2021-09-08,163.229996,166.550003,161.600006,163.929993,163.929993,5866500
2021-09-09,163.000000,166.970001,160.830002,166.000000,166.000000,5935800
2021-09-10,166.949997,168.235992,165.009995,165.199997,165.199997,3985300
2021-09-13,160.250000,162.990005,154.789993,160.320007,160.320007,7520900
2021-09-14,160.660004,164.699997,159.410004,163.300003,163.300003,4655500
2021-09-15,162.320007,166.630005,160.490005,166.369995,166.369995,5656000
2021-09-16,165.259995,169.449997,165.039993,168.149994,168.149994,6094800
2021-09-17,169.300003,170.000000,163.610001,166.589996,166.589996,20024700
2021-09-20,162.240005,166.539993,159.445007,161.639999,161.639999,6846800
2021-09-21,164.000000,170.009995,162.960007,169.289993,169.289993,8592500
2021-09-22,170.029007,171.809998,167.371002,169.960007,169.960007,4353600
2021-09-23,171.550003,176.000000,170.500000,175.130005,175.130005,5370800
2021-09-24,174.529999,176.960007,173.610001,175.880005,175.880005,4084900
2021-09-27,175.000000,176.319000,172.020004,174.259995,174.259995,3551400
2021-09-28,172.516006,173.559998,166.899994,168.580002,168.580002,4362800
2021-09-29,170.100006,171.220993,166.550003,168.070007,168.070007,2788700
2021-09-30,168.100006,169.500000,165.710007,167.750000,167.750000,2662500
2021-10-01,170.309998,173.199997,168.550003,173.009995,173.009995,4963000
2021-10-04,171.990005,172.259995,164.029999,164.500000,164.500000,4459400
2021-10-05,165.669998,166.589996,162.429993,164.740005,164.740005,4340100
2021-10-06,161.389999,167.320007,160.630005,167.250000,167.250000,2461500
2021-10-07,170.000000,171.270004,168.600006,169.600006,169.600006,2119600
2021-10-08,170.100006,174.100006,169.479996,169.970001,169.970001,2265100
2021-10-11,170.000000,171.539993,166.630005,166.669998,166.669998,2046300
2021-10-12,172.694000,175.899994,171.229996,172.750000,172.750000,6028100
2021-10-13,173.000000,175.190002,171.800003,173.580002,173.580002,3521900
2021-10-14,175.240005,176.750000,170.039993,170.500000,170.500000,4139400
2021-10-15,171.899994,172.949997,168.580002,169.179993,169.179993,3592700
2021-10-18,167.500000,172.699997,167.110001,172.320007,172.320007,2793700
2021-10-19,172.570007,172.809998,170.059998,170.740005,170.740005,2776600
2021-10-20,170.059998,171.940002,168.199997,169.759995,169.759995,2687000
2021-10-21,169.074005,171.529999,167.699997,170.500000,170.500000,2889400
2021-10-22,169.300003,169.440002,165.160004,166.639999,166.639999,2986000
2021-10-25,166.690002,170.328995,166.649994,169.240005,169.240005,2620800
2021-10-26,170.399994,172.000000,167.899994,171.139999,171.139999,2937900
2021-10-27,170.740005,172.649994,168.880005,169.100006,169.100006,3009800
2021-10-28,170.199997,171.850006,168.710007,171.699997,171.699997,2143700
2021-10-29,171.389999,171.389999,168.848999,170.660004,170.660004,2294400
2021-11-01,170.500000,175.440002,170.500000,174.600006,174.600006,4401100
2021-11-02,174.949997,175.300003,170.580002,172.869995,172.869995,3292100
2021-11-03,171.889999,173.750000,170.929993,172.869995,172.869995,2827100
2021-11-04,175.949997,179.434998,173.960007,178.449997,178.449997,9664600
2021-11-05,186.149994,203.294998,185.944000,201.619995,201.619995,27330500
2021-11-08,203.350006,211.335999,199.750000,200.320007,200.320007,12855300
2021-11-09,201.440002,201.500000,187.500000,194.679993,194.679993,9056100
2021-11-10,190.229996,195.000000,189.279999,192.220001,192.220001,6704100
2021-11-11,195.199997,197.929993,190.770004,191.610001,191.610001,5899000
2021-11-12,192.464996,208.160004,192.059998,206.539993,206.539993,12057800
2021-11-15,206.199997,209.240005,204.160004,207.210007,207.210007,7479300
2021-11-16,205.589996,209.929993,203.470001,207.039993,207.039993,4431300
2021-11-17,207.000000,212.584000,198.399994,199.110001,199.110001,6383400
2021-11-18,199.339996,205.000000,196.000000,204.330002,204.330002,4597700
2021-11-19,196.600006,199.360001,190.500000,196.419998,196.419998,8181900
2021-11-22,190.440002,190.759995,176.720001,181.729996,181.729996,12619800
2021-11-23,181.143005,183.729996,175.250000,178.270004,178.270004,6451900
2021-11-24,175.630005,182.779999,175.000000,179.889999,179.889999,4763300
2021-11-26,167.759995,174.639999,167.039993,173.860001,173.860001,6044100
2021-11-29,176.880005,180.699997,175.899994,180.080002,180.080002,5317400
2021-11-30,176.404999,180.639999,170.921005,172.539993,172.539993,10682700
2021-12-01,174.009995,180.130005,162.029999,163.080002,163.080002,7645700
2021-12-02,161.360001,170.294998,160.490005,169.600006,169.600006,5687600
2021-12-03,168.979996,170.729996,162.139999,166.750000,166.750000,6460900
2021-12-06,167.274994,181.929993,162.850006,180.850006,180.850006,9813800
2021-12-07,185.610001,187.500000,182.020004,183.139999,183.139999,6264600
2021-12-08,186.000000,187.500000,182.139999,186.490005,186.490005,4218700
2021-12-09,182.089996,185.302002,179.279999,181.460007,181.460007,3518000
2021-12-10,178.149994,181.100006,175.854004,180.419998,180.419998,3980400
2021-12-13,178.250000,180.000000,168.889999,171.039993,171.039993,7263700
2021-12-14,168.298004,169.910004,164.500000,167.960007,167.960007,5660400
2021-12-15,167.639999,168.960007,160.179993,168.139999,168.139999,6678500
2021-12-16,166.250000,167.729996,153.600006,156.380005,156.380005,9415100
2021-12-17,154.619995,158.309998,149.440002,157.910004,157.910004,24062400
2021-12-20,151.160004,158.479996,151.000000,157.229996,157.229996,4639300
2021-12-21,159.500000,167.274994,158.369995,165.660004,165.660004,6293500
2021-12-22,165.679993,170.679993,162.800003,169.289993,169.289993,4802500
2021-12-23,170.500000,171.990005,166.889999,171.309998,171.309998,4017400
2021-12-27,169.806000,172.429993,168.779999,171.679993,171.679993,2725200
2021-12-28,171.320007,172.729996,167.729996,169.710007,169.710007,2292600
2021-12-29,169.520004,170.479996,165.020004,167.440002,167.440002,1995400
2021-12-30,167.059998,170.850006,165.710007,168.779999,168.779999,2181100
2021-12-31,168.779999,170.869995,166.080002,166.490005,166.490005,2596000
2022-01-03,165.296997,172.839996,165.220001,172.679993,172.679993,4224900
2022-01-04,174.154007,175.899994,167.199997,170.800003,170.800003,4080000
2022-01-05,169.882996,175.106995,162.240005,162.250000,162.250000,4804600
2022-01-06,160.289993,163.729996,156.339996,159.750000,159.750000,5049600
2022-01-07,159.179993,166.880005,158.455002,166.050003,166.050003,5624600
2022-01-10,159.759995,161.699997,152.100006,160.710007,160.710007,6973600
2022-01-11,160.710007,169.389999,159.078003,168.610001,168.610001,5331600
2022-01-12,170.240005,171.039993,165.110001,169.539993,169.539993,3534300
2022-01-13,170.233002,171.990005,165.764999,166.000000,166.000000,4893800
2022-01-14,165.750000,167.630005,160.240005,163.990005,163.990005,4144000
2022-01-18,156.910004,160.789993,153.869995,154.690002,154.690002,5775400
2022-01-19,157.000000,160.229996,154.440002,154.580002,154.580002,5127400
2022-01-20,157.807999,165.199997,157.350006,158.000000,158.000000,4941900
2022-01-21,156.815002,160.199997,152.410004,156.729996,156.729996,7242300
2022-01-24,150.000000,151.160004,135.759995,147.899994,147.899994,14606600
2022-01-25,143.899994,147.380005,140.130005,144.559998,144.559998,5704900
2022-01-26,149.285004,152.399994,140.041000,142.139999,142.139999,6990300
2022-01-27,143.479996,145.548004,137.919998,138.410004,138.410004,4493800
2022-01-28,138.544998,143.110001,134.373993,142.770004,142.770004,5604400
2022-01-31,144.802994,153.970001,143.809998,153.970001,153.970001,5463000
2022-02-01,155.350006,157.389999,152.500000,156.940002,156.940002,3799300
2022-02-02,156.313004,156.509995,150.712006,151.759995,151.759995,3678300
2022-02-03,147.970001,152.179993,146.679993,149.570007,149.570007,4577100
2022-02-04,150.139999,157.240005,150.000000,155.559998,155.559998,4687700
2022-02-07,156.789993,160.880005,155.949997,157.910004,157.910004,4690700
2022-02-08,154.000000,163.078995,153.440002,162.259995,162.259995,4309100
2022-02-09,165.369995,170.070007,165.080002,169.529999,169.529999,4868300
2022-02-10,165.244995,177.059998,165.244995,171.949997,171.949997,8261400
2022-02-11,175.309006,176.740005,164.830002,166.529999,166.529999,6464400
2022-02-14,166.630005,171.800003,165.029999,169.660004,169.660004,4847600
2022-02-15,172.919998,180.632004,172.750000,180.070007,180.070007,11733900
2022-02-16,178.294998,191.729996,178.000000,186.639999,186.639999,22252900
2022-02-17,184.899994,188.979996,181.539993,183.600006,183.600006,7779200
2022-02-18,180.259995,182.660004,173.619995,174.899994,174.899994,8848800
2022-02-22,172.130005,176.380005,161.320007,165.240005,165.240005,8392600
2022-02-23,165.929993,166.654999,149.850006,150.039993,150.039993,9778500
2022-02-24,141.300003,158.960007,141.179993,158.259995,158.259995,10354600
2022-02-25,159.259995,159.449997,152.910004,155.089996,155.089996,6173200
2022-02-28,155.024994,155.095993,148.300003,151.490005,151.490005,11078500
2022-03-01,150.529999,154.220001,149.949997,151.009995,151.009995,5165800
2022-03-02,152.479996,158.080002,151.889999,157.529999,157.529999,5028300
2022-03-03,158.330002,159.220001,150.990005,151.690002,151.690002,4045800
2022-03-04,150.770004,151.889999,140.460007,142.699997,142.699997,8390800
2022-03-07,145.000000,145.270004,131.520004,131.589996,131.589996,9177300
2022-03-08,131.630005,144.470001,131.500000,142.130005,142.130005,9587000
2022-03-09,145.429993,150.990005,145.330002,148.309998,148.309998,7023900
2022-03-10,145.220001,152.889999,144.408997,151.800003,151.800003,5302500
2022-03-11,154.130005,155.000000,145.000000,145.139999,145.139999,4577300
2022-03-14,143.410004,144.669998,136.039993,138.500000,138.500000,6330200
2022-03-15,140.000000,144.729996,138.320007,143.949997,143.949997,5488700
2022-03-16,148.145004,156.979996,146.309998,155.750000,155.750000,7105400
2022-03-17,153.789993,157.600006,151.050003,157.550003,157.550003,5031700
2022-03-18,156.070007,167.179993,155.699997,167.000000,167.000000,8467500
2022-03-21,164.570007,165.949997,159.000000,161.800003,161.800003,4584400
2022-03-22,163.610001,168.175003,162.000000,166.440002,166.440002,4099900
2022-03-23,163.639999,166.889999,162.880005,164.160004,164.160004,2814300
2022-03-24,164.809998,171.000000,162.667999,170.830002,170.830002,4223500
2022-03-25,169.940002,170.610001,164.134003,167.220001,167.220001,2952300
2022-03-28,167.220001,168.718994,162.429993,167.649994,167.649994,3829800
2022-03-29,172.110001,178.880005,171.809998,175.520004,175.520004,5452800
2022-03-30,173.130997,176.820007,172.020004,173.630005,173.630005,3707400
2022-03-31,173.539993,176.149994,171.164001,171.759995,171.759995,3232200
2022-04-01,173.059998,177.940002,172.229996,173.070007,173.070007,3644900
2022-04-04,175.020004,177.020004,172.585007,177.020004,177.020004,3495700
2022-04-05,177.190002,179.089996,170.119995,171.210007,171.210007,4065000
2022-04-06,167.050003,168.770004,161.580002,164.660004,164.660004,4287700
2022-04-07,163.190002,167.860001,161.710007,165.910004,165.910004,4146600
2022-04-08,162.520004,164.899994,159.350006,162.559998,162.559998,3448400
2022-04-11,159.839996,163.570007,157.410004,160.250000,160.250000,3877200
2022-04-12,163.699997,166.110001,157.279999,160.110001,160.110001,4113000
2022-04-13,160.839996,172.960007,160.649994,171.850006,171.850006,7211900
2022-04-14,171.660004,174.639999,170.294998,170.699997,170.699997,5125100
2022-04-18,169.270004,170.119995,164.350006,165.740005,165.740005,3339900
2022-04-19,165.740005,170.820007,165.710007,170.119995,170.119995,2857100
2022-04-20,172.610001,172.610001,164.309998,164.550003,164.550003,3997900
2022-04-21,168.979996,170.929993,156.679993,157.910004,157.910004,4714600
2022-04-22,157.839996,161.669998,154.779999,156.089996,156.089996,3863400
2022-04-25,154.330002,159.789993,152.100006,158.389999,158.389999,3868100
2022-04-26,158.399994,159.199997,152.800003,153.039993,153.039993,4075000
2022-04-27,153.820007,157.300003,150.440002,152.229996,152.229996,4826000
2022-04-28,154.009995,161.255005,153.660004,159.740005,159.740005,4854500
2022-04-29,158.880005,163.240005,153.000000,153.210007,153.210007,4033100
2022-05-02,153.210007,155.130005,147.210999,152.779999,152.779999,5945300
2022-05-03,154.089996,154.490005,141.580002,145.000000,145.000000,16774700
2022-05-04,152.550003,158.740005,145.871994,156.179993,156.179993,20598100
2022-05-05,152.190002,153.880005,140.858002,143.089996,143.089996,11367200
2022-05-06,142.699997,143.110001,133.039993,135.839996,135.839996,9573100
2022-05-09,131.759995,131.884995,118.830002,119.370003,119.370003,14430900
2022-05-10,122.949997,123.459999,113.529999,116.129997,116.129997,13638500
2022-05-11,114.529999,123.769997,112.366997,116.150002,116.150002,13661400
2022-05-12,113.660004,120.489998,111.220001,115.940002,115.940002,9264300
2022-05-13,119.959999,123.290001,118.820000,121.449997,121.449997,8595400
2022-05-16,121.000000,121.070000,113.250000,114.440002,114.440002,7588400
2022-05-17,119.970001,120.180000,114.510002,117.500000,117.500000,6962900
2022-05-18,116.110001,117.040001,107.620003,108.029999,108.029999,9718700
2022-05-19,108.180000,116.349998,107.449997,114.169998,114.169998,8926600
2022-05-20,115.459999,116.250000,108.500000,112.550003,112.550003,6961900
2022-05-23,113.544998,115.150002,110.930000,113.279999,113.279999,6000800
2022-05-24,111.279999,111.419998,103.740997,106.239998,106.239998,6415800
2022-05-25,105.889999,111.940002,104.970001,110.400002,110.400002,6203300
2022-05-26,109.739998,115.550003,108.110001,114.300003,114.300003,6883200
2022-05-27,116.000000,120.699997,115.769997,120.500000,120.500000,7391500
2022-05-31,120.500000,122.299004,117.160004,120.870003,120.870003,9117600
2022-06-01,121.050003,121.073997,114.394997,116.720001,116.720001,6879600
2022-06-02,117.129997,123.000000,116.269997,121.260002,121.260002,5166200
2022-06-03,118.070999,121.500000,117.559998,119.830002,119.830002,4583200
2022-06-06,123.330002,124.180000,119.919998,122.019997,122.019997,4160200
2022-06-07,119.760002,123.912003,119.120003,122.900002,122.900002,3331200
2022-06-08,121.430000,125.510002,121.230003,123.769997,123.769997,3775600
2022-06-09,122.309998,122.980003,115.419998,115.720001,115.720001,5315900
2022-06-10,111.800003,115.129997,108.320000,108.910004,108.910004,6936900
2022-06-13,102.849998,105.330002,98.360001,98.930000,98.930000,9587300
2022-06-14,99.540001,101.349998,97.200996,98.870003,98.870003,5915300
2022-06-15,100.019997,103.650002,98.919998,101.470001,101.470001,6260400
2022-06-16,96.190002,97.500000,92.089996,93.260002,93.260002,9435700
2022-06-17,93.529999,100.610001,93.529999,99.489998,99.489998,11288700
2022-06-21,102.690002,104.889000,101.620003,102.269997,102.269997,6532700
2022-06-22,99.000000,102.500000,98.720001,99.529999,99.529999,8986000
2022-06-23,100.000000,100.800003,93.019997,95.720001,95.720001,12340800
2022-06-24,97.519997,104.180000,96.330002,103.510002,103.510002,28790500
2022-06-27,103.959999,104.169998,99.330002,101.500000,101.500000,7352100
